"Sample_ID","Sampling_Date","Matrix","Dilution_Factor","Units","Analyte","CAS","Result Value","Q","LOQ","LOD","DL"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid (PFDS)","335-77-3","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.3","U cn","2.1","1.3","0.63"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorohexane sulfonic acid (4:2 FTS)","757124-72-4","2.1","U cn","4.2","2.1","1.1"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorooctane sulfonic acid (6:2 FTS)","27619-97-2","48","cn","4.2","2.1","1.1"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorodecane sulfonic acid (8:2 FTS)","39108-34-4","12","cn","4.2","2.1","1.1"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide (PFOSA)","754-91-6","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamide (NMeFOSA)","31506-32-8","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamide (NEtFOSA)","4151-50-2","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamidoethanol (NMeFOSE)","24448-09-7","5.3","U cn","11","5.3","2.6"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamidoethanol (NEtFOSE)","1691-99-2","5.3","U cn","11","5.3","2.6"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Hexafluoropropylene Oxide Dimer Acid (HFPO-DA)","13252-13-6","2.5","U cn","3.2","2.5","1.3"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","4,8-Dioxa-3H-perfluorononanoic acid (DONA)","919005-14-4","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid (PFMPA)","377-73-1","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro-4-methoxybutanoic acid  (PFMBA)","863090-89-5","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Nonafluoro-3,6-dioxaheptanoic acid (NFDHA)","151772-58-6","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid (9Cl-PF3ONS)","756426-58-1","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid (11Cl-PF3OUdS)","763051-92-9","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid (PFEESA)","113507-82-7","1.1","U cn","2.1","1.1","0.53"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoropropylpropanoic acid (3:3 FTCA)","356-02-5","2.1","U cn","4.2","2.1","1.1"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoropentylpropanoic acid (5:3 FTCA)","914637-49-3","5.9","U cn","11","5.9","3.0"
"WG107-SW-EAST-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoroheptylpropanoic acid (7:3 FTCA)","812-70-4","5.3","U cn","11","5.3","2.6"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","17","cn","4.0","2.2","1.1"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPeA)","2706-90-3","45","cn","2.0","1.2","0.61"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","53","cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","37","cn","2.0","1.6","0.81"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","71","cn","2.0","1.8","0.91"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","15","cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorodecanoic acid (PFDA)","335-76-2","0.69","J I cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid (PFUnA)","2058-94-8","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorododecanoic acid (PFDoA)","307-55-1","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid (PFTrDA)","72629-94-8","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid (PFTeDA)","376-06-7","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid (PFBS)","375-73-5","17","cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid (PFPeS)","2706-91-4","25","cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid (PFHxS)","355-46-4","280","cn","2.0","1.6","0.81"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid (PFHpS)","375-92-8","12","cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid (PFOS)","1763-23-1","890","cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid (PFNS)","68259-12-1","1.0","U M cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid (PFDS)","335-77-3","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.2","U cn","2.0","1.2","0.61"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorohexane sulfonic acid (4:2 FTS)","757124-72-4","1.1","J cn","4.0","2.0","1.0"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorooctane sulfonic acid (6:2 FTS)","27619-97-2","68","cn","4.0","2.0","1.0"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorodecane sulfonic acid (8:2 FTS)","39108-34-4","27","cn","4.0","2.0","1.0"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide (PFOSA)","754-91-6","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamide (NMeFOSA)","31506-32-8","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamide (NEtFOSA)","4151-50-2","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamidoethanol (NMeFOSE)","24448-09-7","5.0","U cn","10","5.0","2.5"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamidoethanol (NEtFOSE)","1691-99-2","5.0","U cn","10","5.0","2.5"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Hexafluoropropylene Oxide Dimer Acid (HFPO-DA)","13252-13-6","2.4","U cn","3.0","2.4","1.2"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","4,8-Dioxa-3H-perfluorononanoic acid (DONA)","919005-14-4","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid (PFMPA)","377-73-1","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro-4-methoxybutanoic acid  (PFMBA)","863090-89-5","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Nonafluoro-3,6-dioxaheptanoic acid (NFDHA)","151772-58-6","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid (9Cl-PF3ONS)","756426-58-1","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid (11Cl-PF3OUdS)","763051-92-9","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid (PFEESA)","113507-82-7","1.0","U cn","2.0","1.0","0.50"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoropropylpropanoic acid (3:3 FTCA)","356-02-5","2.0","U cn","4.0","2.0","1.0"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoropentylpropanoic acid (5:3 FTCA)","914637-49-3","5.6","U cn","10","5.6","2.8"
"WG108-SW-HEAD-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoroheptylpropanoic acid (7:3 FTCA)","812-70-4","5.0","U cn","10","5.0","2.5"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","23","cn","4.3","2.4","1.2"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPeA)","2706-90-3","62","cn","2.2","1.3","0.65"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","67","cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","30","cn","2.2","1.7","0.87"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","41","cn","2.2","1.9","0.97"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","7.6","cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorodecanoic acid (PFDA)","335-76-2","1.1","J cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid (PFUnA)","2058-94-8","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorododecanoic acid (PFDoA)","307-55-1","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid (PFTrDA)","72629-94-8","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid (PFTeDA)","376-06-7","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid (PFBS)","375-73-5","34","cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid (PFPeS)","2706-91-4","43","cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid (PFHxS)","355-46-4","350","cn","2.2","1.7","0.87"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid (PFHpS)","375-92-8","9.1","cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid (PFOS)","1763-23-1","470","cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid (PFNS)","68259-12-1","1.1","U M cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid (PFDS)","335-77-3","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.3","U cn","2.2","1.3","0.65"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorohexane sulfonic acid (4:2 FTS)","757124-72-4","2.2","U cn","4.3","2.2","1.1"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorooctane sulfonic acid (6:2 FTS)","27619-97-2","46","cn","4.3","2.2","1.1"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorodecane sulfonic acid (8:2 FTS)","39108-34-4","2.2","U cn","4.3","2.2","1.1"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide (PFOSA)","754-91-6","2.1","J M cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamide (NMeFOSA)","31506-32-8","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamide (NEtFOSA)","4151-50-2","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamidoethanol (NMeFOSE)","24448-09-7","5.4","U cn","11","5.4","2.7"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamidoethanol (NEtFOSE)","1691-99-2","5.4","U cn","11","5.4","2.7"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Hexafluoropropylene Oxide Dimer Acid (HFPO-DA)","13252-13-6","2.6","U cn","3.2","2.6","1.3"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","4,8-Dioxa-3H-perfluorononanoic acid (DONA)","919005-14-4","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid (PFMPA)","377-73-1","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro-4-methoxybutanoic acid  (PFMBA)","863090-89-5","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Nonafluoro-3,6-dioxaheptanoic acid (NFDHA)","151772-58-6","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid (9Cl-PF3ONS)","756426-58-1","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid (11Cl-PF3OUdS)","763051-92-9","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid (PFEESA)","113507-82-7","1.1","U cn","2.2","1.1","0.54"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoropropylpropanoic acid (3:3 FTCA)","356-02-5","2.2","U cn","4.3","2.2","1.1"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoropentylpropanoic acid (5:3 FTCA)","914637-49-3","6.1","U cn","11","6.1","3.0"
"WG109-SW-ROAD-031821","03/18/2021 00:00:00","Water","1","ng/L","3-Perfluoroheptylpropanoic acid (7:3 FTCA)","812-70-4","5.4","U cn","11","5.4","2.7"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","2.2","U cn","3.9","2.2","1.1"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPeA)","2706-90-3","1.2","U cn","2.0","1.2","0.59"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","1.6","U cn","2.0","1.6","0.79"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","1.8","U M cn","2.0","1.8","0.88"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorodecanoic acid (PFDA)","335-76-2","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid (PFUnA)","2058-94-8","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorododecanoic acid (PFDoA)","307-55-1","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid (PFTrDA)","72629-94-8","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid (PFTeDA)","376-06-7","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid (PFBS)","375-73-5","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid (PFPeS)","2706-91-4","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid (PFHxS)","355-46-4","1.6","U cn","2.0","1.6","0.79"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid (PFHpS)","375-92-8","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid (PFOS)","1763-23-1","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid (PFNS)","68259-12-1","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid (PFDS)","335-77-3","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","1.2","U cn","2.0","1.2","0.59"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorohexane sulfonic acid (4:2 FTS)","757124-72-4","2.0","U cn","3.9","2.0","0.98"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorooctane sulfonic acid (6:2 FTS)","27619-97-2","2.0","U cn","3.9","2.0","0.98"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","1H,1H,2H,2H-Perfluorodecane sulfonic acid (8:2 FTS)","39108-34-4","2.0","U cn","3.9","2.0","0.98"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide (PFOSA)","754-91-6","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamide (NMeFOSA)","31506-32-8","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamide (NEtFOSA)","4151-50-2","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","N-methylperfluorooctane sulfonamidoethanol (NMeFOSE)","24448-09-7","4.9","U cn","9.8","4.9","2.5"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","N-ethylperfluorooctane sulfonamidoethanol (NEtFOSE)","1691-99-2","4.9","U cn","9.8","4.9","2.5"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Hexafluoropropylene Oxide Dimer Acid (HFPO-DA)","13252-13-6","2.0","J B *+ cn","2.9","2.4","1.2"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","4,8-Dioxa-3H-perfluorononanoic acid (DONA)","919005-14-4","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid (PFMPA)","377-73-1","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoro-4-methoxybutanoic acid  (PFMBA)","863090-89-5","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Nonafluoro-3,6-dioxaheptanoic acid (NFDHA)","151772-58-6","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid (9Cl-PF3ONS)","756426-58-1","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid (11Cl-PF3OUdS)","763051-92-9","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid (PFEESA)","113507-82-7","0.98","U cn","2.0","0.98","0.49"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","3-Perfluoropropylpropanoic acid (3:3 FTCA)","356-02-5","2.0","U cn","3.9","2.0","0.98"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","3-Perfluoropentylpropanoic acid (5:3 FTCA)","914637-49-3","5.5","U cn","9.8","5.5","2.8"
"WG110-SW-FB-032321","03/23/2021 00:00:00","Water","1","ng/L","3-Perfluoroheptylpropanoic acid (7:3 FTCA)","812-70-4","4.9","U cn","9.8","4.9","2.5"
"WG111-SW-WEST-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","13","cn","4.2","2.3","1.2"
"WG111-SW-WEST-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPeA)","2706-90-3","34","cn","2.1","1.3","0.63"
"WG111-SW-WEST-032321","03/23/2021 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","42","cn","2.1","1.1","0.53"
