"Sample_ID","Sampling_Date","Matrix","Dilution_Factor","Units","Analyte","CAS","Result Value","Q","LOQ","LOD","DL"
"JBA003-SW-RIPP-11172020","11/17/2020 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.6","U H H3 *+ cn","5.0","2.6","1.3"
"JBA003-SW-RIPP-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","3.0","U H H3 cn","4.0","3.0","1.5"
"JBA003-SW-RIPP-11172020","11/17/2020 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","5.0","U H H3 cn","10","5.0","1.8"
"JBA003-SW-RIPP-11172020","11/17/2020 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","12","U H H3 cn","20","12","6.0"
"JBA003-SW-RIPP-11172020","11/17/2020 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","10","U H H3 cn","20","10","5.0"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","36","H H3 *+ cn","4.9","4.3","2.2"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","130","H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","180","H H3 cn","2.0","1.6","0.79"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","60","H H3 cn","2.0","1.4","0.69"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","260","H H3 cn","2.0","1.9","0.90"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","15","H H3 cn","2.0","1.8","0.88"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorodecanoic acid","335-76-2","1.1","J H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid","2058-94-8","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorododecanoic acid","307-55-1","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid","72629-94-8","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid","376-06-7","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid","375-73-5","66","H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid","2706-91-4","66","H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid","355-46-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid","375-92-8","18","H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid","1763-23-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid","68259-12-1","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid","335-77-3","1.2","U H H3 cn","2.0","1.2","0.59"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","3.3","J H H3 M cn","4.9","3.9","2.0"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","160","H H3 cn","9.8","4.9","2.0"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","8.9","J H H3 cn","9.8","5.9","2.9"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide","754-91-6","9.5","H H3 B M *+ cn","3.9","3.3","1.7"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","NMeFOSA","31506-32-8","1.9","U H H3 cn","2.0","1.9","0.93"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","1.8","U H H3 *+ cn","2.0","1.8","0.88"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.2","U H H3 cn","2.0","1.2","0.59"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.8","U H H3 cn","2.0","1.8","0.88"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","9.6","U H H3 cn","9.8","9.6","4.8"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","18","U H H3 cn","20","18","8.8"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","0.98","U H H3 *+ cn","1.5","0.98","0.49"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","DONA","919005-14-4","1.6","U H H3 *+ cn","2.0","1.6","0.79"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","2.5","U H H3 cn","3.9","2.5","0.98"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","2.5","U H H3 cn","3.9","2.5","0.98"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","1.6","U H H3 cn","2.0","1.6","0.79"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","2.7","U H H3 *+ cn","4.9","2.7","1.4"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.6","U H H3 *+ cn","4.9","2.6","1.3"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","2.9","U H H3 cn","3.9","2.9","1.5"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","4.9","U H H3 cn","9.8","4.9","1.8"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","12","U H H3 cn","20","12","5.9"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","9.8","U H H3 cn","20","9.8","4.9"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorodecanoic acid","335-76-2","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoroundecanoic acid","2058-94-8","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorododecanoic acid","307-55-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorotridecanoic acid","72629-94-8","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorotetradecanoic acid","376-06-7","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorobutanesulfonic acid","375-73-5","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoropentanesulfonic acid","2706-91-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorohexanesulfonic acid","355-46-4","610","H H3 D cn","20","14","6.9"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoroheptanesulfonic acid","375-92-8","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorooctanesulfonic acid","1763-23-1","660","H H3 D cn","20","12","5.9"
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorononanesulfonic acid","68259-12-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorodecanesulfonic acid","335-77-3","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorooctanesulfonamide","754-91-6","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","NMeFOSA","31506-32-8","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","DONA","919005-14-4","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","3:3 FTCA","356-02-5","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","5:3 FTCA","914637-49-3","NR",NA,NA,NA,NA
"JBA004-SW-DOWN-11172020","11/17/2020 00:00:00","Water","10","ng/L","7:3 FTCA","812-70-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","35","H H3 *+ cn","4.9","4.3","2.2"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","110","H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","180","H H3 cn","2.0","1.6","0.78"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","58","H H3 cn","2.0","1.4","0.68"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","240","H H3 cn","2.0","1.9","0.90"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","14","H H3 cn","2.0","1.8","0.88"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorodecanoic acid","335-76-2","1.2","J H I H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoroundecanoic acid","2058-94-8","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorododecanoic acid","307-55-1","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorotridecanoic acid","72629-94-8","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorotetradecanoic acid","376-06-7","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorobutanesulfonic acid","375-73-5","54","H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoropentanesulfonic acid","2706-91-4","59","H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorohexanesulfonic acid","355-46-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoroheptanesulfonic acid","375-92-8","0.98","U H H3 M cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorooctanesulfonic acid","1763-23-1","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorononanesulfonic acid","68259-12-1","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorodecanesulfonic acid","335-77-3","1.2","U H H3 cn","2.0","1.2","0.59"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","0.98","U H H3 cn","2.0","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","2.5","J H H3 cn","4.9","3.9","2.0"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","140","H H3 cn","9.8","4.9","2.0"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","6.0","J H H3 cn","9.8","5.9","2.9"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluorooctanesulfonamide","754-91-6","9.1","H H3 B M *+ cn","3.9","3.3","1.7"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","NMeFOSA","31506-32-8","1.9","U H H3 cn","2.0","1.9","0.93"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","1.8","U H H3 *+ cn","2.0","1.8","0.88"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","1.2","U H H3 cn","2.0","1.2","0.59"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","1.8","U H H3 cn","2.0","1.8","0.88"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","9.6","U H H3 cn","9.8","9.6","4.8"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","18","U H H3 cn","20","18","8.8"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","0.98","U H H3 *+ cn","1.5","0.98","0.49"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","DONA","919005-14-4","1.6","U H H3 *+ cn","2.0","1.6","0.78"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","2.4","U H H3 cn","3.9","2.4","0.98"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","2.4","U H H3 cn","3.9","2.4","0.98"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro-3,6-dioxaheptanoic acid","151772-58-6","1.6","U H H3 cn","2.0","1.6","0.78"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid","756426-58-1","2.7","U H H3 *+ cn","4.9","2.7","1.4"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid","763051-92-9","2.5","U H H3 *+ cn","4.9","2.5","1.3"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","Perfluoro (2-ethoxyethane) sulfonic acid","113507-82-7","2.9","U H H3 cn","3.9","2.9","1.5"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","3:3 FTCA","356-02-5","4.9","U H H3 cn","9.8","4.9","1.8"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","5:3 FTCA","914637-49-3","12","U H H3 cn","20","12","5.9"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","1","ng/L","7:3 FTCA","812-70-4","9.8","U H H3 cn","20","9.8","4.9"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorobutanoic acid (PFBA)","375-22-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoropentanoic acid (PFPA)","2706-90-3","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorohexanoic acid (PFHxA)","307-24-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoroheptanoic acid (PFHpA)","375-85-9","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorooctanoic acid (PFOA)","335-67-1","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorononanoic acid (PFNA)","375-95-1","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorodecanoic acid","335-76-2","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoroundecanoic acid","2058-94-8","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorododecanoic acid","307-55-1","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorotridecanoic acid","72629-94-8","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorotetradecanoic acid","376-06-7","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorobutanesulfonic acid","375-73-5","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoropentanesulfonic acid","2706-91-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorohexanesulfonic acid","355-46-4","590","H H3 D cn","20","14","6.8"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoroheptanesulfonic acid","375-92-8","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorooctanesulfonic acid","1763-23-1","610","H H3 D cn","20","12","5.9"
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorononanesulfonic acid","68259-12-1","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorodecanesulfonic acid","335-77-3","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorododecanesulfonic acid (PFDoS)","79780-39-5","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","1H,1H,2H,2H-perfluorohexanesulfonic acid (4:2)","757124-72-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","1H,1H,2H,2H-perfluorooctanesulfonic acid (6:2)","27619-97-2","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","1H,1H,2H,2H-perfluorodecanesulfonic acid (8:2)","39108-34-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluorooctanesulfonamide","754-91-6","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","NMeFOSA","31506-32-8","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","N-ethylperfluoro-1-octanesulfonamide","4151-50-2","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","N-methylperfluorooctanesulfonamidoacetic acid (NMeFOSAA)","2355-31-9","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","N-ethylperfluorooctanesulfonamidoacetic acid (NEtFOSAA)","2991-50-6","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","2-(N-methylperfluoro-1-octanesulfonamido) ethanol","24448-09-7","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","2-(N-ethylperfluoro-1-octanesulfonamido) ethanol","1691-99-2","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro(2-propoxypropanoic) acid","13252-13-6","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","DONA","919005-14-4","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro-3-methoxypropanoic acid","377-73-1","NR",NA,NA,NA,NA
"JBA005-SW-EXIT-11172020","11/17/2020 00:00:00","Water","10","ng/L","Perfluoro(4-methoxybutanoic acid)","863090-89-5","NR",NA,NA,NA,NA
